"10209";"10-209";"53,77995";"20,49416"
"10210";"10-210";"53,77995";"20,49416"
"10211";"10-211";"53,77995";"20,49416"
"10212";"10-212";"53,77995";"20,49416"
"10213";"10-213";"53,77995";"20,49416"
"10214";"10-214";"53,77995";"20,49416"
"10215";"10-215";"53,77995";"20,49416"
"10216";"10-216";"53,77995";"20,49416"
"10217";"10-217";"53,77995";"20,49416"
"10218";"10-218";"53,77995";"20,49416"
"10219";"10-219";"53,77995";"20,49416"
"10220";"10-220";"53,77995";"20,49416"
"10221";"10-221";"53,77995";"20,49416"
"10222";"10-222";"53,77995";"20,49416"
"10223";"10-223";"53,77995";"20,49416"
"10224";"10-224";"53,77995";"20,49416"
"10225";"10-225";"53,77995";"20,49416"
"10226";"10-226";"53,77995";"20,49416"
"10227";"10-227";"53,77995";"20,49416"
"10228";"10-228";"53,77995";"20,49416"
"10229";"10-229";"53,77995";"20,49416"
"10230";"10-230";"53,77995";"20,49416"
"10232";"10-232";"53,77995";"20,49416"
"10233";"10-233";"53,77995";"20,49416"
"10234";"10-234";"53,77995";"20,49416"
"10235";"10-235";"53,77995";"20,49416"
"10236";"10-236";"53,77995";"20,49416"
"10237";"10-237";"53,77995";"20,49416"
"10238";"10-238";"53,77995";"20,49416"
"10239";"10-239";"53,77995";"20,49416"
"10240";"10-240";"53,77995";"20,49416"
"10241";"10-241";"53,77995";"20,49416"
"10242";"10-242";"53,77995";"20,49416"
"10243";"10-243";"53,77995";"20,49416"
"10244";"10-244";"53,77995";"20,49416"
"10245";"10-245";"53,77995";"20,49416"
"10246";"10-246";"53,77995";"20,49416"
"10247";"10-247";"53,77995";"20,49416"
"10248";"10-248";"53,77995";"20,49416"
"10249";"10-249";"53,77995";"20,49416"
"10250";"10-250";"53,77995";"20,49416"
"10251";"10-251";"53,77995";"20,49416"
"10252";"10-252";"53,77995";"20,49416"
"10253";"10-253";"53,77995";"20,49416"
"10254";"10-254";"53,77995";"20,49416"
"10255";"10-255";"53,77995";"20,49416"
"10256";"10-256";"53,77995";"20,49416"
"10257";"10-257";"53,77995";"20,49416"
"10258";"10-258";"53,77995";"20,49416"
"10259";"10-259";"53,77995";"20,49416"
"10260";"10-260";"53,77995";"20,49416"
"10261";"10-261";"53,77995";"20,49416"
"10262";"10-262";"53,77995";"20,49416"
"10266";"10-266";"53,77995";"20,49416"
"10267";"10-267";"53,77995";"20,49416"
"10268";"10-268";"53,77995";"20,49416"
"10269";"10-269";"53,77995";"20,49416"
"10270";"10-270";"53,77995";"20,49416"
"10271";"10-271";"53,77995";"20,49416"
"10272";"10-272";"53,77995";"20,49416"
"10273";"10-273";"53,77995";"20,49416"
"10274";"10-274";"53,77995";"20,49416"
"10275";"10-275";"53,77995";"20,49416"
"10276";"10-276";"53,77995";"20,49416"
"10277";"10-277";"53,77995";"20,49416"
"10278";"10-278";"53,77995";"20,49416"
"10279";"10-279";"53,77995";"20,49416"
"10280";"10-280";"53,77995";"20,49416"
"10281";"10-281";"53,77995";"20,49416"
"10282";"10-282";"53,77995";"20,49416"
"10283";"10-283";"53,77995";"20,49416"
"10284";"10-284";"53,77995";"20,49416"
"10285";"10-285";"53,77995";"20,49416"
"10286";"10-286";"53,77995";"20,49416"
"10287";"10-287";"53,77995";"20,49416"
"10288";"10-288";"53,77995";"20,49416"
"10290";"10-290";"53,77995";"20,49416"
"10291";"10-291";"53,77995";"20,49416"
"10292";"10-292";"53,77995";"20,49416"
"10293";"10-293";"53,77995";"20,49416"
"10294";"10-294";"53,77995";"20,49416"
"10295";"10-295";"53,77995";"20,49416"
"10301";"10-301";"53,77995";"20,49416"
"10302";"10-302";"53,77995";"20,49416"
"10303";"10-303";"53,77995";"20,49416"
"10304";"10-304";"53,77995";"20,49416"
"10305";"10-305";"53,77995";"20,49416"
"10306";"10-306";"53,77995";"20,49416"
"10307";"10-307";"53,77995";"20,49416"
"10308";"10-308";"53,77995";"20,49416"
"10309";"10-309";"53,77995";"20,49416"
"10310";"10-310";"53,77995";"20,49416"
"10313";"10-313";"53,77995";"20,49416"
"10314";"10-314";"53,77995";"20,49416"
"10315";"10-315";"53,77995";"20,49416"
"10316";"10-316";"53,77995";"20,49416"
"10319";"10-319";"53,77995";"20,49416"
"10320";"10-320";"53,77995";"20,49416"
"10321";"10-321";"53,77995";"20,49416"
"10322";"10-322";"53,77995";"20,49416"
"10323";"10-323";"53,77995";"20,49416"
"10324";"10-324";"53,77995";"20,49416"
"10325";"10-325";"53,77995";"20,49416"
"10326";"10-326";"53,77995";"20,49416"
"10327";"10-327";"53,77995";"20,49416"
"10329";"10-329";"53,77995";"20,49416"
"10330";"10-330";"53,77995";"20,49416"
"10332";"10-332";"53,77995";"20,49416"
"10333";"10-333";"53,77995";"20,49416"
"10334";"10-334";"53,77995";"20,49416"
"10335";"10-335";"53,77995";"20,49416"
"10336";"10-336";"53,77995";"20,49416"
"10337";"10-337";"53,77995";"20,49416"
"10339";"10-339";"53,77995";"20,49416"
"10340";"10-340";"53,77995";"20,49416"
"10341";"10-341";"53,77995";"20,49416"
"10342";"10-342";"53,77995";"20,49416"
"10343";"10-343";"53,77995";"20,49416"
"10344";"10-344";"53,77995";"20,49416"
"10345";"10-345";"53,77995";"20,49416"
"10346";"10-346";"53,77995";"20,49416"
"10347";"10-347";"53,77995";"20,49416"
"10348";"10-348";"53,77995";"20,49416"
"10349";"10-349";"53,77995";"20,49416"
"10350";"10-350";"53,77995";"20,49416"
"10351";"10-351";"53,77995";"20,49416"
"10352";"10-352";"53,77995";"20,49416"
"10353";"10-353";"53,77995";"20,49416"
"10354";"10-354";"53,77995";"20,49416"
"10355";"10-355";"53,77995";"20,49416"
"10356";"10-356";"53,77995";"20,49416"
"10357";"10-357";"53,77995";"20,49416"
"10358";"10-358";"53,77995";"20,49416"
"10359";"10-359";"53,77995";"20,49416"
"10360";"10-360";"53,77995";"20,49416"
"10361";"10-361";"53,77995";"20,49416"
"10362";"10-362";"53,77995";"20,49416"
"10363";"10-363";"53,77995";"20,49416"
"10364";"10-364";"53,77995";"20,49416"
"10365";"10-365";"53,77995";"20,49416"
"10366";"10-366";"53,77995";"20,49416"
"10367";"10-367";"53,77995";"20,49416"
"10368";"10-368";"53,77995";"20,49416"
"10369";"10-369";"53,77995";"20,49416"
"10370";"10-370";"53,77995";"20,49416"
"10371";"10-371";"53,77995";"20,49416"
"10372";"10-372";"53,77995";"20,49416"
"10373";"10-373";"53,77995";"20,49416"
"10374";"10-374";"53,77995";"20,49416"
"10375";"10-375";"53,77995";"20,49416"
"10376";"10-376";"53,77995";"20,49416"
"10377";"10-377";"53,77995";"20,49416"
"10378";"10-378";"53,77995";"20,49416"
"10379";"10-379";"53,77995";"20,49416"
"10380";"10-380";"53,77995";"20,49416"
"10381";"10-381";"53,77995";"20,49416"
"10382";"10-382";"53,77995";"20,49416"
"10401";"10-401";"53,77995";"20,49416"
"10402";"10-402";"53,77995";"20,49416"
"10404";"10-404";"53,77995";"20,49416"
"10405";"10-405";"53,77995";"20,49416"
"10406";"10-406";"53,77995";"20,49416"
"10407";"10-407";"53,77995";"20,49416"
"10408";"10-408";"53,77995";"20,49416"
"10409";"10-409";"53,77995";"20,49416"
"10410";"10-410";"53,77995";"20,49416"
"10413";"10-413";"53,77995";"20,49416"
"10414";"10-414";"53,77995";"20,49416"
"10416";"10-416";"53,77995";"20,49416"
"10417";"10-417";"53,77995";"20,49416"
"10418";"10-418";"53,77995";"20,49416"
"10419";"10-419";"53,77995";"20,49416"
"10420";"10-420";"53,77995";"20,49416"
"10421";"10-421";"53,77995";"20,49416"
"10422";"10-422";"53,77995";"20,49416"
"10423";"10-423";"53,77995";"20,49416"
"10424";"10-424";"53,77995";"20,49416"
"10425";"10-425";"53,77995";"20,49416"
"10426";"10-426";"53,77995";"20,49416"
"10427";"10-427";"53,77995";"20,49416"
"10429";"10-429";"53,77995";"20,49416"
"10430";"10-430";"53,77995";"20,49416"
"10431";"10-431";"53,77995";"20,49416"
"10432";"10-432";"53,77995";"20,49416"
"10433";"10-433";"53,77995";"20,49416"
"10434";"10-434";"53,77995";"20,49416"
"10436";"10-436";"53,77995";"20,49416"
"10437";"10-437";"53,77995";"20,49416"
"10438";"10-438";"53,77995";"20,49416"
"10442";"10-442";"53,77995";"20,49416"
"10443";"10-443";"53,77995";"20,49416"
"10444";"10-444";"53,77995";"20,49416"
"10445";"10-445";"53,77995";"20,49416"
"10446";"10-446";"53,77995";"20,49416"
"10447";"10-447";"53,77995";"20,49416"
"10448";"10-448";"53,77995";"20,49416"
"10449";"10-449";"53,77995";"20,49416"
"10450";"10-450";"53,77995";"20,49416"
"10454";"10-454";"53,77995";"20,49416"
"10455";"10-455";"53,77995";"20,49416"
"10456";"10-456";"53,77995";"20,49416"
"10457";"10-457";"53,77995";"20,49416"
"10459";"10-459";"53,77995";"20,49416"
"10460";"10-460";"53,77995";"20,49416"
"10461";"10-461";"53,77995";"20,49416"
"10462";"10-462";"53,77995";"20,49416"
"10463";"10-463";"53,77995";"20,49416"
"10464";"10-464";"53,77995";"20,49416"
"10465";"10-465";"53,77995";"20,49416"
"10467";"10-467";"53,77995";"20,49416"
"10501";"10-501";"53,77995";"20,49416"
"10502";"10-502";"53,77995";"20,49416"
"10503";"10-503";"53,77995";"20,49416"
"10504";"10-504";"53,77995";"20,49416"
"10505";"10-505";"53,77995";"20,49416"
"10506";"10-506";"53,77995";"20,49416"
"10507";"10-507";"53,77995";"20,49416"
"10508";"10-508";"53,77995";"20,49416"
"10509";"10-509";"53,77995";"20,49416"
"10510";"10-510";"53,77995";"20,49416"
"10511";"10-511";"53,77995";"20,49416"
"10512";"10-512";"53,77995";"20,49416"
"10513";"10-513";"53,77995";"20,49416"
"10514";"10-514";"53,77995";"20,49416"
"10515";"10-515";"53,77995";"20,49416"
"10516";"10-516";"53,77995";"20,49416"
"10517";"10-517";"53,77995";"20,49416"
"10518";"10-518";"53,77995";"20,49416"
"10519";"10-519";"53,77995";"20,49416"
"10520";"10-520";"53,77995";"20,49416"
"10521";"10-521";"53,77995";"20,49416"
"10522";"10-522";"53,77995";"20,49416"
"10523";"10-523";"53,77995";"20,49416"
"10524";"10-524";"53,77995";"20,49416"
"10525";"10-525";"53,77995";"20,49416"
"10526";"10-526";"53,77995";"20,49416"
"10527";"10-527";"53,77995";"20,49416"
"10528";"10-528";"53,77995";"20,49416"
"10529";"10-529";"53,77995";"20,49416"
"10530";"10-530";"53,77995";"20,49416"
"10531";"10-531";"53,77995";"20,49416"
"10532";"10-532";"53,77995";"20,49416"
"10533";"10-533";"53,77995";"20,49416"
"10534";"10-534";"53,77995";"20,49416"
"10535";"10-535";"53,77995";"20,49416"
"10536";"10-536";"53,77995";"20,49416"
"10537";"10-537";"53,77995";"20,49416"
"10538";"10-538";"53,77995";"20,49416"
"10539";"10-539";"53,77995";"20,49416"
"10540";"10-540";"53,77995";"20,49416"
"10541";"10-541";"53,77995";"20,49416"
"10542";"10-542";"53,77995";"20,49416"
"10543";"10-543";"53,77995";"20,49416"
"10544";"10-544";"53,77995";"20,49416"
"10545";"10-545";"53,77995";"20,49416"
"10546";"10-546";"53,77995";"20,49416"
"10547";"10-547";"53,77995";"20,49416"
"10548";"10-548";"53,77995";"20,49416"
"10549";"10-549";"53,77995";"20,49416"
"10550";"10-550";"53,77995";"20,49416"
"10551";"10-551";"53,77995";"20,49416"
"10552";"10-552";"53,77995";"20,49416"
"10553";"10-553";"53,77995";"20,49416"
"10554";"10-554";"53,77995";"20,49416"
"10555";"10-555";"53,77995";"20,49416"
"10556";"10-556";"53,77995";"20,49416"
"10557";"10-557";"53,77995";"20,49416"
"10558";"10-558";"53,77995";"20,49416"
"10559";"10-559";"53,77995";"20,49416"
"10560";"10-560";"53,77995";"20,49416"
"10561";"10-561";"53,77995";"20,49416"
"10562";"10-562";"53,77995";"20,49416"
"10563";"10-563";"53,77995";"20,49416"
"10564";"10-564";"53,77995";"20,49416"
"10565";"10-565";"53,77995";"20,49416"
"10566";"10-566";"53,77995";"20,49416"
"10570";"10-570";"53,77995";"20,49416"
"10572";"10-572";"53,77995";"20,49416"
"10573";"10-573";"53,77995";"20,49416"
"10574";"10-574";"53,77995";"20,49416"
"10575";"10-575";"53,77995";"20,49416"
"10576";"10-576";"53,77995";"20,49416"
"10577";"10-577";"53,77995";"20,49416"
"10578";"10-578";"53,77995";"20,49416"
"10579";"10-579";"53,77995";"20,49416"
"10580";"10-580";"53,77995";"20,49416"
"10581";"10-581";"53,77995";"20,49416"
"10583";"10-583";"53,77995";"20,49416"
"10584";"10-584";"53,77995";"20,49416"
"10585";"10-585";"53,77995";"20,49416"
"10586";"10-586";"53,77995";"20,49416"
"10587";"10-587";"53,77995";"20,49416"
"10588";"10-588";"53,77995";"20,49416"
"10589";"10-589";"53,77995";"20,49416"
"10601";"10-601";"53,77995";"20,49416"
"10602";"10-602";"53,77995";"20,49416"
"10603";"10-603";"53,77995";"20,49416"
"10604";"10-604";"53,77995";"20,49416"
"10605";"10-605";"53,77995";"20,49416"
"10606";"10-606";"53,77995";"20,49416"
"10607";"10-607";"53,77995";"20,49416"
"10608";"10-608";"53,77995";"20,49416"
"10609";"10-609";"53,77995";"20,49416"
"10610";"10-610";"53,77995";"20,49416"
"10611";"10-611";"53,77995";"20,49416"
"10612";"10-612";"53,77995";"20,49416"
"10613";"10-613";"53,77995";"20,49416"
"10614";"10-614";"53,77995";"20,49416"
"10615";"10-615";"53,77995";"20,49416"
"10616";"10-616";"53,77995";"20,49416"
"10617";"10-617";"53,77995";"20,49416"
"10619";"10-619";"53,77995";"20,49416"
"10620";"10-620";"53,77995";"20,49416"
"10621";"10-621";"53,77995";"20,49416"
"10622";"10-622";"53,77995";"20,49416"
"10623";"10-623";"53,77995";"20,49416"
"10624";"10-624";"53,77995";"20,49416"
"10625";"10-625";"53,77995";"20,49416"
"10626";"10-626";"53,77995";"20,49416"
"10627";"10-627";"53,77995";"20,49416"
"10628";"10-628";"53,77995";"20,49416"
"10629";"10-629";"53,77995";"20,49416"
"10630";"10-630";"53,77995";"20,49416"
"10631";"10-631";"53,77995";"20,49416"
"10632";"10-632";"53,77995";"20,49416"
"10633";"10-633";"53,77995";"20,49416"
"10634";"10-634";"53,77995";"20,49416"
"10635";"10-635";"53,77995";"20,49416"
"10636";"10-636";"53,77995";"20,49416"
"10637";"10-637";"53,77995";"20,49416"
"10638";"10-638";"53,77995";"20,49416"
"10639";"10-639";"53,77995";"20,49416"
"10640";"10-640";"53,77995";"20,49416"
"10642";"10-642";"53,77995";"20,49416"
"10643";"10-643";"53,77995";"20,49416"
"10644";"10-644";"53,77995";"20,49416"
"10645";"10-645";"53,77995";"20,49416"
"10646";"10-646";"53,77995";"20,49416"
"10647";"10-647";"53,77995";"20,49416"
"10648";"10-648";"53,77995";"20,49416"
"10649";"10-649";"53,77995";"20,49416"
"10650";"10-650";"53,77995";"20,49416"
"10651";"10-651";"53,77995";"20,49416"
"10652";"10-652";"53,77995";"20,49416"
"10653";"10-653";"53,77995";"20,49416"
"10654";"10-654";"53,77995";"20,49416"
"10655";"10-655";"53,77995";"20,49416"
"10656";"10-656";"53,77995";"20,49416"
"10657";"10-657";"53,77995";"20,49416"
"10658";"10-658";"53,77995";"20,49416"
"10659";"10-659";"53,77995";"20,49416"
"10660";"10-660";"53,77995";"20,49416"
"10661";"10-661";"53,77995";"20,49416"
"10662";"10-662";"53,77995";"20,49416"
"10663";"10-663";"53,77995";"20,49416"
"10664";"10-664";"53,77995";"20,49416"
"10665";"10-665";"53,77995";"20,49416"
"10666";"10-666";"53,77995";"20,49416"
"10667";"10-667";"53,77995";"20,49416"
"10668";"10-668";"53,77995";"20,49416"
"10669";"10-669";"53,77995";"20,49416"
"10670";"10-670";"53,77995";"20,49416"
"10672";"10-672";"53,77995";"20,49416"
"10673";"10-673";"53,77995";"20,49416"
"10674";"10-674";"53,77995";"20,49416"
"10675";"10-675";"53,77995";"20,49416"
"10676";"10-676";"53,77995";"20,49416"
"10677";"10-677";"53,77995";"20,49416"
"10678";"10-678";"53,77995";"20,49416"
"10679";"10-679";"53,77995";"20,49416"
"10680";"10-680";"53,77995";"20,49416"
"10681";"10-681";"53,77995";"20,49416"
"10682";"10-682";"53,77995";"20,49416"
"10683";"10-683";"53,77995";"20,49416"
"10684";"10-684";"53,77995";"20,49416"
"10685";"10-685";"53,77995";"20,49416"
"10686";"10-686";"53,77995";"20,49416"
"10687";"10-687";"53,77995";"20,49416"
"10688";"10-688";"53,77995";"20,49416"
"10689";"10-689";"53,77995";"20,49416"
"10690";"10-690";"53,77995";"20,49416"
"10691";"10-691";"53,77995";"20,49416"
"10692";"10-692";"53,77995";"20,49416"
"10693";"10-693";"53,77995";"20,49416"
"10694";"10-694";"53,77995";"20,49416"
"10695";"10-695";"53,77995";"20,49416"
"10696";"10-696";"53,77995";"20,49416"
"10698";"10-698";"53,77995";"20,49416"
"10699";"10-699";"53,77995";"20,49416"
"10701";"10-701";"53,77995";"20,49416"
"10702";"10-702";"53,77995";"20,49416"
"10705";"10-705";"53,77995";"20,49416"
"10706";"10-706";"53,77995";"20,49416"
"10707";"10-707";"53,77995";"20,49416"
"10708";"10-708";"53,77995";"20,49416"
"10709";"10-709";"53,77995";"20,49416"
"10710";"10-710";"53,77995";"20,49416"
"10711";"10-711";"53,77995";"20,49416"
"10712";"10-712";"53,77995";"20,49416"
"10713";"10-713";"53,77995";"20,49416"
"10718";"10-718";"53,77995";"20,49416"
"10719";"10-719";"53,77995";"20,49416"
"10720";"10-720";"53,77995";"20,49416"
"10721";"10-721";"53,77995";"20,49416"
"10722";"10-722";"53,77995";"20,49416"
"10723";"10-723";"53,77995";"20,49416"
"10724";"10-724";"53,77995";"20,49416"
"10725";"10-725";"53,77995";"20,49416"
"10726";"10-726";"53,77995";"20,49416"
"10727";"10-727";"53,77995";"20,49416"
"10728";"10-728";"53,77995";"20,49416"
"10745";"10-745";"53,77995";"20,49416"
"10746";"10-746";"53,77995";"20,49416"
"10747";"10-747";"53,77995";"20,49416"
"10748";"10-748";"53,77995";"20,49416"
"10749";"10-749";"53,77995";"20,49416"
"10750";"10-750";"53,77995";"20,49416"
"10751";"10-751";"53,77995";"20,49416"
"10752";"10-752";"53,77995";"20,49416"
"10753";"10-753";"53,77995";"20,49416"
"10754";"10-754";"53,77995";"20,49416"
"10755";"10-755";"53,77995";"20,49416"
"10756";"10-756";"53,77995";"20,49416"
"10757";"10-757";"53,77995";"20,49416"
"10758";"10-758";"53,77995";"20,49416"
"10759";"10-759";"53,77995";"20,49416"
"10760";"10-760";"53,77995";"20,49416"
"10761";"10-761";"53,77995";"20,49416"
"10762";"10-762";"53,77995";"20,49416"
"10763";"10-763";"53,77995";"20,49416"
"10764";"10-764";"53,77995";"20,49416"
"10765";"10-765";"53,77995";"20,49416"
"10766";"10-766";"53,77995";"20,49416"
